2016 CC30 ,XJ , 05296 ,  517  , 16 24 19.49 24 8 14.39 , 0 0 0.9   0 0 13.55 , 23.867
2016 CC30 ,XJ , 05297 ,  517  , 16 24 19.31 24 7 48.54 , 0 0 0.9   0 0 13.54 , 23.868
2001 SZ269 ,XJ , 03088 ,  638  , 10 19 59.63 14 4 22.73 , 0 0 0.04   0 0 0.58 , 22.685
1995 SA ,XF , 04154 ,  671  , 21 8 53.31 12 24 2.88 , 0 0 0.09   0 0 1.38 , 18.097
2013 WT44 ,XN , 07027 ,  691  , 4 3 20.58 12 2 56.94 , 0 0 0.13   0 0 2.01 , 22.864
2003 AD23 ,XF , 01092 ,  379  , 11 53 17.72 36 52 4.04 , 0 0 0.03   0 0 0.39 , 23.203
2003 AD23 ,XF , 01097 ,  379  , 11 51 40.58 36 58 30.61 , 0 0 0.03   0 0 0.39 , 23.212
2009 HV2 ,XF , 02197 ,  487  , 5 28 54.75 25 23 52.51 , 0 0 0.15   0 0 2.28 , 22.797
2009 HV2 ,XJ , 04454 ,  500  , 10 17 57.05 22 22 38.14 , 0 0 0.09   0 0 1.39 , 23.572
2009 HV2 ,XJ , 04456 ,  568  , 10 17 56.44 22 22 40.08 , 0 0 0.09   0 0 1.39 , 23.572
2012 MS4 ,XN , 06269 ,  802  , 17 7 34.62 3 56 14.24 , 0 0 0.02   0 0 0.34 , 19.324
2001 YV3 ,XJ , 00343 ,  567  , 9 57 3.06 17 38 52.33 , 0 0 0.02   0 0 0.33 , 23.978
2017 AN19 ,XN , 06067 ,  494  , 7 54 53.03 24 45 33.3 , 0 0 0.16   0 0 2.36 , 22.464
2017 AN19 ,XJ , 06093 ,  626  , 6 7 37.18 14 36 23.47 , 0 0 0.18   0 0 2.73 , 21.735
2017 AN19 ,XN , 06098 ,  625  , 6 6 15.12 14 25 47.71 , 0 0 0.18   0 0 2.7 , 21.761
2019 XA3 ,XJ , 01730 ,  378  , 11 25 47.08 35 4 1.74 , 0 11 7.44   2 46 51.6 , 23.286
1998 WT ,XJ , 00301 ,  562  , 8 30 33.65 21 26 49.81 , 0 0 0.0   0 0 0.08 , 20.814
2018 SX2 ,XJ , 07281 ,  364  , 5 46 13.67 34 17 3.08 , 0 0 0.37   0 0 5.52 , 23.847
2018 SX2 ,XJ , 07282 ,  364  , 5 46 15.58 34 16 52.97 , 0 0 0.37   0 0 5.52 , 23.847
2018 SX2 ,XJ , 07295 ,  364  , 5 49 45.18 33 59 10.68 , 0 0 0.36   0 0 5.37 , 23.894
1999 GU3 ,XJ , 03311 ,  668  , 20 11 6.98 16 59 47.83 , 0 0 0.01   0 0 0.21 , 20.262
1999 GU3 ,XN , 06937 ,  734  , 18 30 25.2 11 32 15.14 , 0 0 0.01   0 0 0.2 , 20.367
2009 VA26 ,XJ , 00608 ,  232  , 19 27 54.33 51 25 39.32 , 0 0 2.67   0 0 40.06 , 23.306
2006 HZ51 ,XF , 01014 ,  426  , 6 30 37.25 27 49 25.86 , 0 0 0.03   0 0 0.39 , 22.147
2006 HZ51 ,XF , 01023 ,  426  , 6 27 44.12 27 57 25.2 , 0 0 0.03   0 0 0.39 , 22.185
2006 HZ51 ,XJ , 04389 ,  553  , 5 24 37.59 22 20 2.94 , 0 0 0.03   0 0 0.38 , 21.876
2006 HZ51 ,XJ , 05022 ,  647  , 13 18 7.92 12 6 55.19 , 0 0 0.04   0 0 0.66 , 21.513
2006 HZ51 ,XJ , 05023 ,  647  , 13 18 13.07 12 7 13.76 , 0 0 0.04   0 0 0.66 , 21.511
2006 HZ51 ,XJ , 05115 ,  444  , 13 38 1.98 30 17 41.78 , 0 0 0.13   0 0 2.01 , 18.565
2006 HZ51 ,XN , 06067 ,  494  , 8 3 33.56 26 1 16.07 , 0 0 0.02   0 0 0.3 , 23.026
2011 XA3 ,XF , 04902 ,  118  , 4 24 17.94 60 35 47.98 , 0 0 0.08   0 0 1.13 , 23.027
1998 QE2 ,XF , 02892 ,  631  , 7 56 49.57 13 30 0.76 , 0 0 0.02   0 0 0.27 , 22.316
1998 QE2 ,XF , 04271 ,  477  , 1 54 5.12 24 13 18.05 , 0 0 0.01   0 0 0.19 , 22.26
1998 QE2 ,XF , 04280 ,  477  , 1 51 9.43 23 56 39.73 , 0 0 0.01   0 0 0.19 , 22.22
1998 QE2 ,XN , 07038 ,  487  , 5 30 16.96 23 53 0.1 , 0 0 0.01   0 0 0.11 , 23.602
1998 QE2 ,XJ , 07087 ,  487  , 5 32 38.39 23 23 55.68 , 0 0 0.01   0 0 0.12 , 23.256
1998 QE2 ,XJ , 07088 ,  487  , 5 32 38.04 23 23 52.4 , 0 0 0.01   0 0 0.12 , 23.255
1989 UR ,XF , 02855 ,  412  , 1 12 32.47 28 7 54.37 , 0 0 0.02   0 0 0.23 , 16.544
1989 UR ,XF , 02869 ,  475  , 0 57 49.97 25 6 55.08 , 0 0 0.02   0 0 0.24 , 16.454
1989 UR ,XF , 03551 ,  601  , 22 1 48.98 18 10 30.58 , 0 0 0.01   0 0 0.18 , 18.655
1989 UR ,XJ , 04107 ,  594  , 19 25 58.63 18 36 4.03 , 0 0 0.02   0 0 0.36 , 17.77
2012 VO76 ,XF , 04643 ,  145  , 21 19 51.13 59 19 51.49 , 0 0 0.08   0 0 1.26 , 23.27
2012 VO76 ,XJ , 04698 ,  106  , 20 32 10.07 65 1 46.96 , 0 0 0.09   0 0 1.3 , 23.317
2012 VO76 ,XJ , 04699 ,  106  , 20 32 9.18 65 1 48.47 , 0 0 0.09   0 0 1.3 , 23.317
2020 RH7 ,XN , 05991 ,  249  , 3 43 53.16 47 27 9.4 , 0 2 30.66   0 37 39.83 , 22.05
2011 UV63 ,XJ , 00297 ,  299  , 2 44 8.18 41 16 59.59 , 0 0 0.45   0 0 6.75 , 20.99
2011 UV63 ,XN , 03008 ,  264  , 10 37 20.15 46 52 24.17 , 0 0 0.56   0 0 8.45 , 21.581
1999 VF22 ,XF , 01023 ,  426  , 6 40 26.78 30 3 3.53 , 0 0 0.02   0 0 0.26 , 23.318
2019 TP1 ,XN , 06040 ,  408  , 23 36 6.71 36 17 5.14 , 0 0 1.15   0 0 17.2 , 21.003
2007 FF1 ,XJ , 03075 ,  308  , 6 40 25.04 38 29 36.24 , 0 0 0.17   0 0 2.59 , 23.944
2016 RN1 ,XJ , 00650 ,  408  , 23 36 37.65 37 17 4.67 , 0 0 0.15   0 0 2.25 , 22.431
2016 RN1 ,XF , 00737 ,  535  , 23 6 2.42 26 43 57.18 , 0 0 0.19   0 0 2.89 , 21.736
2016 RN1 ,XF , 00755 ,  535  , 23 1 32.42 24 46 42.92 , 0 0 0.2   0 0 2.93 , 21.665
2016 RN1 ,XF , 00830 ,  819  , 22 29 31.19 2 12 6.91 , 0 0 0.17   0 0 2.5 , 22.065
2016 RN1 ,XN , 06416 ,  674  , 22 11 32.7 17 6 56.09 , 0 0 0.15   0 0 2.18 , 21.57
2017 VX1 ,XF , 01388 ,  540  , 0 50 26.09 18 14 1.86 , 0 0 0.83   0 0 12.44 , 23.708
2017 VX1 ,XN , 06437 ,  749  , 23 13 10.74 8 16 50.12 , 0 0 0.53   0 0 7.93 , 23.194
2012 HJ1 ,XF , 03808 ,  216  , 11 29 18.36 51 33 53.42 , 0 0 0.09   0 0 1.34 , 22.949
2012 HJ1 ,XJ , 03837 ,  169  , 11 7 0.45 53 19 27.19 , 0 0 0.09   0 0 1.35 , 22.984
2015 TY237 ,XF , 01636 ,  759  , 2 37 59.08 7 28 54.41 , 0 0 0.58   0 0 8.77 , 23.852
2015 TY237 ,XJ , 04314 ,  691  , 4 2 54.96 9 51 52.2 , 0 0 0.49   0 0 7.4 , 23.59
2015 TY237 ,XJ , 04323 ,  691  , 3 59 53.02 9 36 8.71 , 0 0 0.51   0 0 7.61 , 23.525
2020 QC6 ,XF , 02365 ,  712  , 11 5 52.9 7 36 20.38 , 0 1 55.58   0 28 53.75 , 23.101
2000 XK47 ,XF , 00748 ,  677  , 23 22 53.91 14 44 39.88 , 0 0 0.02   0 0 0.36 , 21.156
2010 JE87 ,XJ , 03143 ,  259  , 8 18 18.07 43 52 44.9 , 0 0 0.07   0 0 1.0 , 22.53
2010 JE87 ,XF , 03932 ,  171  , 11 58 41.28 53 8 39.62 , 0 0 0.08   0 0 1.16 , 21.593
2006 SU19 ,XF , 04203 ,  685  , 1 58 1.04 9 42 19.87 , 0 0 0.05   0 0 0.74 , 21.82
2004 FE5 ,XF , 02015 ,  288  , 22 8 45.49 46 24 45.86 , 0 0 0.18   0 0 2.7 , 20.392
2004 FE5 ,XJ , 04631 ,  661  , 18 5 18.98 16 14 17.74 , 0 0 0.05   0 0 0.77 , 21.902
2004 FE5 ,XF , 06813 ,  803  , 17 29 13.63 7 33 20.99 , 0 0 0.03   0 0 0.47 , 22.499
2015 TK178 ,XJ , 07302 ,  645  , 12 48 4.63 17 22 48.32 , 0 0 3.53   0 0 52.91 , 22.068
2013 CW32 ,XF , 02300 ,  581  , 15 10 28.11 22 33 22.72 , 0 0 0.02   0 0 0.32 , 22.917
2013 CW32 ,XJ , 06150 ,  134  , 14 41 3.87 61 51 29.92 , 0 0 0.03   0 0 0.48 , 22.66
2009 CN5 ,XJ , 01762 ,  784  , 10 57 39.49 4 18 26.06 , 0 0 0.41   0 0 6.14 , 21.325
2013 JR28 ,XF , 03731 ,  557  , 6 42 42.78 20 8 44.27 , 0 0 9.51   0 2 22.64 , 23.322
2001 HY7 ,XJ , 01901 ,  804  , 17 40 36.92 2 11 41.21 , 0 0 0.18   0 0 2.63 , 18.683
2001 HY7 ,XJ , 01947 ,  728  , 16 29 31.51 10 2 49.06 , 0 0 0.18   0 0 2.65 , 18.671
2016 XH2 ,XJ , 04942 ,  753  , 0 47 21.6 5 18 29.41 , 0 0 0.13   0 0 1.96 , 23.78
2016 XH2 ,XJ , 04944 ,  753  , 0 46 35.59 5 13 0.05 , 0 0 0.13   0 0 1.94 , 23.801
2011 AH37 ,XJ , 06190 ,  793  , 13 52 57.37 4 18 2.88 , 0 0 0.02   0 0 0.25 , 23.605
2002 FV5 ,XN , 06132 ,  446  , 14 20 5.34 32 42 14.29 , 0 0 0.01   0 0 0.22 , 20.914
2002 FV5 ,XJ , 06667 ,  221  , 13 48 16.54 47 38 7.87 , 0 0 0.02   0 0 0.3 , 20.798
2002 FV5 ,XN , 06672 ,  220  , 13 35 36.32 49 30 52.85 , 0 0 0.02   0 0 0.3 , 20.765
2002 FV5 ,XF , 07278 ,   63  , 11 47 41.97 68 39 6.95 , 0 0 0.02   0 0 0.37 , 20.681
2001 LD ,XJ , 06594 ,  493  , 7 39 7.46 22 45 13.57 , 0 0 0.17   0 0 2.62 , 21.436
2001 LD ,XJ , 06607 ,  429  , 7 48 40.11 28 40 23.7 , 0 0 0.2   0 0 3.02 , 20.948
2001 LD ,XJ , 06608 ,  429  , 7 48 42.34 28 42 12.17 , 0 0 0.2   0 0 3.02 , 20.945
2006 KD40 ,XJ , 01748 ,  313  , 8 35 15.62 41 9 5.22 , 0 0 0.06   0 0 0.83 , 23.541
2006 KD40 ,XJ , 01756 ,  313  , 8 34 10.26 41 3 31.46 , 0 0 0.05   0 0 0.82 , 23.57
2006 KD40 ,XF , 02949 ,  623  , 5 29 8.7 16 26 53.56 , 0 0 0.1   0 0 1.54 , 21.364
2006 KD40 ,XJ , 03053 ,  484  , 4 25 0.2 22 24 26.1 , 0 0 0.07   0 0 1.1 , 22.935
2010 FH81 ,XN , 03795 ,  219  , 13 15 40.16 51 33 12.53 , 0 0 0.31   0 0 4.61 , 21.587
2010 FH81 ,XN , 03816 ,  174  , 13 36 52.52 54 42 1.12 , 0 0 0.32   0 0 4.84 , 21.549
2010 FH81 ,XN , 06067 ,  494  , 8 11 22.2 23 11 52.48 , 0 0 0.14   0 0 2.07 , 22.631
2009 SG2 ,XN , 07059 ,  201  , 3 47 25.64 49 35 18.96 , 0 0 0.05   0 0 0.72 , 19.798
2014 NE52 ,XN , 05029 ,  713  , 11 22 4.38 10 30 36.72 , 0 0 0.33   0 0 4.93 , 21.232
2009 DZ42 ,XJ , 00165 ,  475  , 1 10 44.91 27 0 6.3 , 0 0 0.2   0 0 3.0 , 23.224
2003 CC ,XN , 05965 ,  756  , 1 47 50.55 7 32 9.02 , 0 0 0.02   0 0 0.29 , 21.99
2003 CC ,XN , 07062 ,  617  , 3 30 11.65 14 38 52.12 , 0 0 0.02   0 0 0.24 , 22.754
2014 SR339 ,XJ , 05185 ,  276  , 16 13 20.62 42 26 39.66 , 0 0 0.02   0 0 0.34 , 20.829
2014 SR339 ,XJ , 05186 ,  276  , 16 13 11.57 42 26 10.18 , 0 0 0.02   0 0 0.34 , 20.829
2014 SR339 ,XJ , 05208 ,  388  , 15 39 17.92 37 41 53.95 , 0 0 0.02   0 0 0.3 , 21.009
2005 AY28 ,XJ , 00980 ,  702  , 7 46 14.27 11 49 50.23 , 0 0 0.12   0 0 1.83 , 21.853
2005 AY28 ,XF , 03701 ,  772  , 6 58 6.17 4 9 40.86 , 0 0 0.12   0 0 1.83 , 20.9
2005 AY28 ,XN , 06583 ,  705  , 8 40 15.17 11 56 2.65 , 0 0 0.02   0 0 0.37 , 23.09
2005 AY28 ,XJ , 06635 ,  630  , 7 37 3.58 15 38 2.26 , 0 0 0.08   0 0 1.18 , 20.854
1998 UT18 ,XF , 02386 ,  800  , 16 27 38.88 2 25 32.27 , 0 0 0.01   0 0 0.16 , 19.224
2002 SR41 ,XJ , 00154 ,  535  , 22 59 20.29 24 27 59.47 , 0 0 0.01   0 0 0.15 , 21.367
1997 BQ ,XF , 02909 ,  425  , 6 19 59.49 30 25 53.69 , 0 0 0.01   0 0 0.15 , 20.743
1997 BQ ,XF , 04268 ,  617  , 3 19 24.19 14 15 46.12 , 0 0 0.01   0 0 0.15 , 21.946
1997 BQ ,XJ , 04272 ,  617  , 3 18 36.45 14 14 37.72 , 0 0 0.01   0 0 0.16 , 21.916
1997 BQ ,XJ , 04306 ,  616  , 3 8 39.16 13 58 14.99 , 0 0 0.01   0 0 0.16 , 21.602
1997 BQ ,XN , 04328 ,  615  , 2 48 19.37 13 19 4.84 , 0 0 0.01   0 0 0.17 , 21.047
1997 BQ ,XN , 04367 ,  614  , 2 10 58.73 12 5 3.73 , 0 0 0.01   0 0 0.16 , 21.4
1994 XL1 ,XJ , 06075 ,  626  , 6 32 3.41 14 32 39.66 , 0 0 0.07   0 0 1.01 , 15.126
2009 FU4 ,XF , 04290 ,  549  , 3 40 7.62 19 45 47.05 , 0 0 0.02   0 0 0.36 , 21.388
2009 FU4 ,XJ , 04952 ,  366  , 6 39 2.11 35 20 1.93 , 0 0 0.02   0 0 0.27 , 23.731
2008 NO3 ,XJ , 05642 ,  313  , 8 32 5.36 38 52 13.98 , 0 0 0.19   0 0 2.84 , 22.149
2008 NO3 ,XJ , 05647 ,  313  , 8 30 39.6 39 1 52.14 , 0 0 0.19   0 0 2.85 , 22.12
2001 TA2 ,XN , 01076 ,  498  , 9 29 26.77 22 58 23.88 , 0 0 0.05   0 0 0.75 , 23.052
2008 HS3 ,XJ , 04287 ,  481  , 3 7 46.88 23 2 51.54 , 0 0 0.01   0 0 0.17 , 22.84
2012 VL6 ,XJ , 01553 ,  202  , 4 21 18.92 51 44 43.04 , 0 0 7.58   0 1 53.77 , 15.837
2012 VL6 ,XF , 01652 ,  258  , 7 51 7.26 47 49 46.13 , 0 0 0.66   0 0 9.95 , 21.014
2012 VL6 ,XJ , 01687 ,  311  , 7 37 11.69 40 41 35.2 , 0 0 0.44   0 0 6.62 , 22.204
1998 VF32 ,XN , 05996 ,  050  , 0 33 35.31 71 1 36.8 , 0 0 0.03   0 0 0.42 , 21.301
1982 XB ,XJ , 01507 ,  760  , 2 49 22.19 4 9 40.39 , 0 0 0.04   0 0 0.58 , 18.665
2013 UP8 ,XF , 06014 ,  484  , 4 22 44.16 25 13 2.28 , 0 0 0.05   0 0 0.69 , 22.796
2013 UP8 ,XN , 06025 ,  483  , 4 10 5.78 26 1 25.25 , 0 0 0.05   0 0 0.73 , 22.551
2003 YE45 ,XJ , 02738 ,  200  , 3 30 11.63 52 43 48.43 , 0 0 0.01   0 0 0.1 , 19.989
2003 YE45 ,XJ , 05391 ,  194  , 0 33 52.54 51 33 28.19 , 0 0 0.01   0 0 0.13 , 18.729
2003 YE45 ,XJ , 05392 ,  194  , 0 33 50.51 51 33 49.61 , 0 0 0.01   0 0 0.13 , 18.729
2003 YE45 ,XN , 05432 ,  191  , 23 23 38.03 55 7 20.39 , 0 0 0.01   0 0 0.16 , 18.682
2003 YE45 ,XN , 07121 ,  256  , 7 6 54.98 45 12 11.84 , 0 0 0.01   0 0 0.1 , 19.747
2003 YE45 ,XN , 07175 ,  422  , 4 51 16.46 29 46 49.62 , 0 0 0.01   0 0 0.14 , 18.07
2010 TH19 ,XJ , 01524 ,  295  , 0 59 26.57 37 17 49.67 , 0 0 0.34   0 0 5.07 , 18.922
2010 TH19 ,XN , 05920 ,  819  , 22 44 23.34 4 44 2.94 , 0 0 0.06   0 0 0.91 , 22.679
2006 BZ7 ,XN , 05836 ,  592  , 18 51 9.76 21 22 51.13 , 0 0 0.03   0 0 0.41 , 20.415
2007 LD ,XJ , 00148 ,  539  , 0 21 59.86 22 41 18.42 , 0 0 0.05   0 0 0.7 , 23.386
2007 LD ,XF , 01448 ,  744  , 21 44 43.28 12 45 9.07 , 0 0 0.05   0 0 0.82 , 22.723
2014 UQ56 ,XF , 03721 ,  198  , 2 30 4.42 51 16 42.6 , 0 0 0.13   0 0 1.89 , 21.336
2012 OO ,XF , 03759 ,  626  , 6 18 51.66 15 35 20.98 , 0 0 0.4   0 0 5.99 , 22.595
2017 OA ,XJ , 06690 ,  627  , 6 37 45.37 17 24 4.0 , 0 0 0.06   0 0 0.84 , 23.033
2000 EU70 ,XF , 01170 ,  792  , 13 44 12.05 3 31 43.72 , 0 0 0.1   0 0 1.48 , 22.566
2014 GE35 ,XJ , 01490 ,  467  , 22 15 33.15 30 52 25.32 , 0 0 7.17   0 1 47.52 , 21.018
2011 AK5 ,XF , 02233 ,  496  , 8 47 58.96 26 1 33.2 , 0 0 0.06   0 0 0.84 , 23.304
2011 AK5 ,XF , 02265 ,  494  , 8 7 34.04 27 12 7.52 , 0 0 0.12   0 0 1.82 , 21.241
2011 AK5 ,XJ , 05525 ,  299  , 2 39 28.29 42 38 23.1 , 0 0 0.21   0 0 3.21 , 20.256
2012 TP139 ,XJ , 04396 ,  553  , 5 8 31.17 22 46 43.61 , 0 0 0.04   0 0 0.61 , 23.218
2012 TP139 ,XF , 05601 ,  562  , 8 21 42.0 18 37 39.32 , 0 0 0.05   0 0 0.76 , 23.427
2002 PM6 ,XF , 00168 ,  814  , 21 5 8.98 3 35 8.34 , 0 0 0.17   0 0 2.59 , 18.57
2002 PM6 ,XJ , 02138 ,  674  , 22 21 1.29 15 54 26.86 , 0 0 0.04   0 0 0.62 , 20.745
2018 EM2 ,XF , 02320 ,  430  , 8 17 0.9 31 28 49.51 , 0 0 0.13   0 0 1.97 , 23.262
2018 EM2 ,XJ , 04455 ,  436  , 10 21 9.64 28 6 56.88 , 0 0 0.32   0 0 4.79 , 21.558
2016 AL8 ,XN , 07071 ,  699  , 6 40 33.96 12 20 32.68 , 0 0 0.37   0 0 5.62 , 23.775
2016 AL8 ,XF , 07135 ,  776  , 8 15 48.53 5 25 35.94 , 0 0 0.71   0 0 10.64 , 22.367
1994 RC ,XF , 01110 ,  563  , 8 41 42.86 19 52 41.38 , 0 0 0.02   0 0 0.34 , 22.517
1994 RC ,XJ , 04352 ,  482  , 3 33 13.99 26 3 24.77 , 0 0 0.03   0 0 0.38 , 23.24
2015 FT118 ,XF , 06750 ,  715  , 12 1 36.47 8 2 44.59 , 0 0 0.06   0 0 0.96 , 20.454
2015 FT118 ,XJ , 06795 ,  572  , 11 55 52.17 20 20 17.52 , 0 0 0.05   0 0 0.69 , 21.355
2002 EL6 ,XJ , 00252 ,  621  , 4 39 11.13 15 48 10.55 , 0 0 0.01   0 0 0.17 , 22.799
2002 EL6 ,XN , 03061 ,  485  , 4 50 48.36 22 59 30.52 , 0 0 0.01   0 0 0.18 , 23.935
2002 EL6 ,XJ , 07116 ,  555  , 6 4 56.77 22 13 9.52 , 0 0 0.01   0 0 0.18 , 23.721
2008 EC69 ,XF , 00977 ,  694  , 5 3 24.81 11 56 8.84 , 0 0 0.03   0 0 0.47 , 23.049
2008 EC69 ,XJ , 01605 ,  492  , 7 8 19.82 24 21 19.01 , 0 0 0.03   0 0 0.43 , 23.729
2008 EC69 ,XJ , 04396 ,  553  , 5 11 39.12 18 41 8.63 , 0 0 0.03   0 0 0.38 , 23.653
2008 EC69 ,XN , 05740 ,  218  , 12 44 12.02 51 50 9.38 , 0 0 0.08   0 0 1.21 , 19.098
2008 EC69 ,XF , 05754 ,  218  , 12 24 39.52 50 28 36.52 , 0 0 0.08   0 0 1.15 , 18.97
2008 EC69 ,XJ , 07190 ,  488  , 5 40 39.78 24 3 43.09 , 0 0 0.02   0 0 0.32 , 23.79
2007 AV2 ,XJ , 00291 ,  356  , 2 57 21.29 36 22 38.96 , 0 0 0.2   0 0 2.93 , 23.497
2007 AV2 ,XN , 06393 ,  412  , 1 2 58.75 30 12 52.81 , 0 0 0.18   0 0 2.73 , 23.53
2007 AV2 ,XN , 06517 ,  536  , 23 33 54.62 22 51 5.72 , 0 0 0.21   0 0 3.11 , 23.544
2003 NC ,XF , 00168 ,  814  , 20 55 58.89 4 40 10.42 , 0 0 0.04   0 0 0.54 , 22.743
2003 NC ,XF , 01494 ,  743  , 21 9 10.06 11 39 34.34 , 0 0 0.05   0 0 0.7 , 23.12
2003 NC ,XJ , 02651 ,  348  , 23 49 22.44 39 48 14.04 , 0 0 0.08   0 0 1.13 , 21.946
2003 NC ,XJ , 02731 ,  291  , 23 13 0.69 42 20 54.38 , 0 0 0.09   0 0 1.29 , 21.446
2003 NC ,XJ , 02741 ,  291  , 23 9 24.37 42 28 10.99 , 0 0 0.09   0 0 1.3 , 21.409
2003 NC ,XJ , 02760 ,  345  , 22 34 21.39 42 45 48.71 , 0 0 0.09   0 0 1.39 , 21.127
2003 NC ,XJ , 02767 ,  345  , 22 30 3.8 42 41 51.5 , 0 0 0.09   0 0 1.4 , 21.1
2003 NC ,XN , 05989 ,  291  , 23 13 8.91 42 7 11.42 , 0 0 0.08   0 0 1.25 , 21.463
2003 NC ,XF , 06317 ,  816  , 21 45 13.1 6 56 7.69 , 0 0 0.03   0 0 0.49 , 22.758
2003 NC ,XN , 06387 ,  813  , 20 47 53.19 4 0 10.01 , 0 0 0.03   0 0 0.52 , 22.838
2003 NC ,XN , 06391 ,  813  , 20 46 18.56 3 51 42.08 , 0 0 0.03   0 0 0.52 , 22.863
2004 BW58 ,XN , 07294 ,  651  , 14 40 32.44 17 4 12.32 , 0 0 0.02   0 0 0.34 , 19.763
2013 NF19 ,XN , 06571 ,   87  , 6 40 59.39 67 33 3.85 , 0 6 50.78   1 42 41.68 , 22.774
2005 EK94 ,XF , 00868 ,  764  , 4 22 7.87 4 44 51.68 , 0 0 0.03   0 0 0.5 , 23.627
2002 UQ3 ,XF , 00776 ,  408  , 23 43 54.78 36 6 29.52 , 0 0 0.01   0 0 0.21 , 21.084
2002 UQ3 ,XF , 03550 ,  596  , 20 11 2.36 20 41 24.22 , 0 0 0.02   0 0 0.27 , 22.229
2002 UQ3 ,XN , 04668 ,  526  , 19 38 24.13 24 29 48.3 , 0 0 0.02   0 0 0.34 , 21.664
2002 UQ3 ,XN , 05894 ,  589  , 17 44 51.27 20 43 19.67 , 0 0 0.03   0 0 0.45 , 20.604
2018 NF15 ,XN , 01088 ,  711  , 10 43 46.8 11 27 56.45 , 0 0 0.83   0 0 12.44 , 22.885
2018 NF15 ,XF , 01117 ,  711  , 10 30 59.37 11 43 35.36 , 0 0 0.67   0 0 10.11 , 23.68
2018 NF15 ,XF , 01125 ,  711  , 10 29 51.48 11 42 11.3 , 0 0 0.65   0 0 9.77 , 23.792
2011 OR15 ,XJ , 07309 ,  560  , 7 36 12.66 21 42 55.98 , 0 0 0.26   0 0 3.86 , 22.989
2007 VW137 ,XF , 00831 ,  679  , 0 11 23.77 9 21 24.55 , 0 0 0.02   0 0 0.31 , 23.67
2007 VW137 ,XF , 00839 ,  679  , 0 10 27.72 9 15 22.03 , 0 0 0.02   0 0 0.31 , 23.682
2007 VW137 ,XJ , 01520 ,  419  , 3 41 31.82 28 22 26.15 , 0 0 0.07   0 0 0.99 , 22.28
2007 VW137 ,XJ , 01558 ,  418  , 3 28 29.98 28 47 48.12 , 0 0 0.08   0 0 1.19 , 21.551
2007 VW137 ,XF , 03570 ,  544  , 2 6 59.52 21 25 34.61 , 0 0 0.03   0 0 0.4 , 23.371
2007 VW137 ,XJ , 05453 ,  610  , 1 10 3.4 15 53 53.23 , 0 0 0.02   0 0 0.26 , 23.692
2007 VW137 ,XJ , 05501 ,  610  , 0 52 13.51 14 22 20.96 , 0 0 0.02   0 0 0.26 , 23.327
2005 FH ,XJ , 01952 ,  659  , 17 22 6.92 17 54 42.19 , 0 0 0.06   0 0 0.84 , 23.424
2005 FH ,XJ , 04519 ,  518  , 16 52 4.17 27 39 38.05 , 0 0 0.06   0 0 0.84 , 22.12
2005 FH ,XF , 04623 ,  515  , 15 51 35.64 25 36 52.49 , 0 0 0.06   0 0 0.86 , 22.785
2005 FH ,XF , 05298 ,  734  , 18 18 18.9 9 16 23.95 , 0 0 0.05   0 0 0.75 , 23.918
2005 FH ,XJ , 06784 ,  215  , 11 7 41.37 48 20 52.22 , 0 0 0.17   0 0 2.58 , 20.295
2005 FH ,XJ , 06785 ,  215  , 11 7 41.77 48 20 49.27 , 0 0 0.17   0 0 2.58 , 20.295
2019 UX13 ,XJ , 02492 ,  337  , 18 59 2.22 41 41 46.86 , 0 0 3.15   0 0 47.26 , 20.776
2019 UX13 ,XJ , 02591 ,  184  , 19 18 34.81 56 21 26.82 , 0 0 4.25   0 1 3.78 , 20.511
2019 UX13 ,XJ , 02595 ,  142  , 19 20 25.97 57 4 49.44 , 0 0 4.32   0 1 4.79 , 20.497
2019 UX13 ,XJ , 02598 ,  184  , 19 22 21.74 57 46 35.36 , 0 0 4.39   0 1 5.78 , 20.483
2002 JV15 ,XJ , 05013 ,  780  , 9 33 44.01 3 23 29.47 , 0 0 0.03   0 0 0.4 , 22.749
2002 JV15 ,XJ , 06082 ,  779  , 9 31 47.17 3 30 53.71 , 0 0 0.02   0 0 0.35 , 22.951
2002 JV15 ,XJ , 07308 ,  630  , 7 43 29.36 12 16 6.28 , 0 0 0.02   0 0 0.31 , 23.495
2018 NY14 ,XJ , 01969 ,  808  , 19 2 59.18 4 13 20.64 , 0 0 0.5   0 0 7.5 , 22.986
2018 NY14 ,XF , 04659 ,  803  , 17 17 41.48 6 22 14.95 , 0 0 0.4   0 0 5.96 , 23.698
2014 WD201 ,XJ , 00373 ,  568  , 10 27 13.65 20 33 59.15 , 0 0 0.05   0 0 0.71 , 23.109
2014 WD201 ,XF , 03731 ,  557  , 6 30 10.03 20 20 45.46 , 0 0 0.04   0 0 0.54 , 22.994
2014 WD201 ,XF , 03792 ,  554  , 5 39 18.44 22 19 52.46 , 0 0 0.03   0 0 0.47 , 23.993
2014 WD201 ,XN , 05565 ,  558  , 6 54 11.74 18 31 47.75 , 0 0 0.03   0 0 0.4 , 23.483
2014 WD201 ,XN , 05590 ,  557  , 6 31 50.17 19 26 38.47 , 0 0 0.03   0 0 0.49 , 23.061
1998 OK1 ,XF , 06715 ,  725  , 15 21 23.91 9 2 7.55 , 0 0 0.01   0 0 0.22 , 21.69
